1.7684897E+09	-6.4267534E+09	-2.1979714E+09	4.4484059E+00	-1.0060927E+01	-1.1726293E+01
1.7688740E+09	-6.4276226E+09	-2.1989846E+09	4.4483470E+00	-1.0060714E+01	-1.1726220E+01
1.7692583E+09	-6.4284918E+09	-2.1999977E+09	4.4482882E+00	-1.0060500E+01	-1.1726148E+01
1.7696427E+09	-6.4293611E+09	-2.2010108E+09	4.4482293E+00	-1.0060287E+01	-1.1726075E+01
1.7700270E+09	-6.4302303E+09	-2.2020240E+09	4.4481705E+00	-1.0060074E+01	-1.1726002E+01
1.7704113E+09	-6.4310994E+09	-2.2030371E+09	4.4481116E+00	-1.0059861E+01	-1.1725929E+01
1.7707956E+09	-6.4319686E+09	-2.2040502E+09	4.4480528E+00	-1.0059648E+01	-1.1725856E+01
1.7711799E+09	-6.4328378E+09	-2.2050633E+09	4.4479940E+00	-1.0059435E+01	-1.1725784E+01
1.7715642E+09	-6.4337069E+09	-2.2060764E+09	4.4479353E+00	-1.0059222E+01	-1.1725711E+01
1.7719485E+09	-6.4345760E+09	-2.2070895E+09	4.4478765E+00	-1.0059009E+01	-1.1725638E+01
1.7723328E+09	-6.4354451E+09	-2.2081026E+09	4.4478178E+00	-1.0058796E+01	-1.1725566E+01
1.7727171E+09	-6.4363141E+09	-2.2091157E+09	4.4477591E+00	-1.0058584E+01	-1.1725493E+01
1.7731014E+09	-6.4371832E+09	-2.2101288E+09	4.4477003E+00	-1.0058371E+01	-1.1725420E+01
1.7734857E+09	-6.4380522E+09	-2.2111419E+09	4.4476417E+00	-1.0058159E+01	-1.1725347E+01
1.7738700E+09	-6.4389212E+09	-2.2121549E+09	4.4475830E+00	-1.0057946E+01	-1.1725275E+01
1.7742542E+09	-6.4397902E+09	-2.2131680E+09	4.4475243E+00	-1.0057734E+01	-1.1725202E+01
1.7746385E+09	-6.4406592E+09	-2.2141810E+09	4.4474657E+00	-1.0057522E+01	-1.1725129E+01
1.7750227E+09	-6.4415282E+09	-2.2151941E+09	4.4474071E+00	-1.0057310E+01	-1.1725056E+01
1.7754070E+09	-6.4423971E+09	-2.2162071E+09	4.4473485E+00	-1.0057098E+01	-1.1724984E+01
1.7757913E+09	-6.4432661E+09	-2.2172202E+09	4.4472899E+00	-1.0056886E+01	-1.1724911E+01
1.7761755E+09	-6.4441350E+09	-2.2182332E+09	4.4472314E+00	-1.0056674E+01	-1.1724838E+01
1.7765597E+09	-6.4450038E+09	-2.2192462E+09	4.4471728E+00	-1.0056462E+01	-1.1724766E+01
1.7769440E+09	-6.4458727E+09	-2.2202592E+09	4.4471143E+00	-1.0056250E+01	-1.1724693E+01
1.7773282E+09	-6.4467416E+09	-2.2212722E+09	4.4470558E+00	-1.0056039E+01	-1.1724620E+01
1.7777124E+09	-6.4476104E+09	-2.2222852E+09	4.4469973E+00	-1.0055827E+01	-1.1724548E+01
1.7780966E+09	-6.4484792E+09	-2.2232982E+09	4.4469388E+00	-1.0055616E+01	-1.1724475E+01
1.7784808E+09	-6.4493480E+09	-2.2243112E+09	4.4468804E+00	-1.0055404E+01	-1.1724402E+01
1.7788651E+09	-6.4502168E+09	-2.2253242E+09	4.4468219E+00	-1.0055193E+01	-1.1724330E+01
1.7792493E+09	-6.4510855E+09	-2.2263372E+09	4.4467635E+00	-1.0054982E+01	-1.1724257E+01
1.7796335E+09	-6.4519543E+09	-2.2273502E+09	4.4467051E+00	-1.0054770E+01	-1.1724184E+01
1.7800177E+09	-6.4528230E+09	-2.2283631E+09	4.4466467E+00	-1.0054559E+01	-1.1724112E+01
1.7804018E+09	-6.4536917E+09	-2.2293761E+09	4.4465883E+00	-1.0054348E+01	-1.1724039E+01
1.7807860E+09	-6.4545604E+09	-2.2303891E+09	4.4465300E+00	-1.0054137E+01	-1.1723966E+01
1.7811702E+09	-6.4554291E+09	-2.2314020E+09	4.4464716E+00	-1.0053927E+01	-1.1723894E+01
1.7815544E+09	-6.4562977E+09	-2.2324149E+09	4.4464133E+00	-1.0053716E+01	-1.1723821E+01
1.7819385E+09	-6.4571664E+09	-2.2334279E+09	4.4463550E+00	-1.0053505E+01	-1.1723749E+01
1.7823227E+09	-6.4580350E+09	-2.2344408E+09	4.4462967E+00	-1.0053294E+01	-1.1723676E+01
1.7827069E+09	-6.4589036E+09	-2.2354537E+09	4.4462385E+00	-1.0053084E+01	-1.1723603E+01
1.7830910E+09	-6.4597721E+09	-2.2364666E+09	4.4461802E+00	-1.0052873E+01	-1.1723531E+01
1.7834752E+09	-6.4606407E+09	-2.2374796E+09	4.4461220E+00	-1.0052663E+01	-1.1723458E+01
1.7838593E+09	-6.4615092E+09	-2.2384925E+09	4.4460638E+00	-1.0052453E+01	-1.1723385E+01
1.7842434E+09	-6.4623778E+09	-2.2395054E+09	4.4460056E+00	-1.0052243E+01	-1.1723313E+01
1.7846276E+09	-6.4632463E+09	-2.2405182E+09	4.4459474E+00	-1.0052032E+01	-1.1723240E+01
1.7850117E+09	-6.4641148E+09	-2.2415311E+09	4.4458892E+00	-1.0051822E+01	-1.1723168E+01
1.7853958E+09	-6.4649832E+09	-2.2425440E+09	4.4458311E+00	-1.0051612E+01	-1.1723095E+01
1.7857799E+09	-6.4658517E+09	-2.2435569E+09	4.4457730E+00	-1.0051403E+01	-1.1723023E+01
1.7861641E+09	-6.4667201E+09	-2.2445697E+09	4.4457149E+00	-1.0051193E+01	-1.1722950E+01
1.7865482E+09	-6.4675885E+09	-2.2455826E+09	4.4456568E+00	-1.0050983E+01	-1.1722877E+01
1.7869323E+09	-6.4684569E+09	-2.2465955E+09	4.4455987E+00	-1.0050773E+01	-1.1722805E+01
1.7873164E+09	-6.4693253E+09	-2.2476083E+09	4.4455406E+00	-1.0050564E+01	-1.1722732E+01
1.7877004E+09	-6.4701937E+09	-2.2486211E+09	4.4454826E+00	-1.0050354E+01	-1.1722660E+01
1.7880845E+09	-6.4710620E+09	-2.2496340E+09	4.4454246E+00	-1.0050145E+01	-1.1722587E+01
1.7884686E+09	-6.4719303E+09	-2.2506468E+09	4.4453666E+00	-1.0049936E+01	-1.1722515E+01
1.7888527E+09	-6.4727986E+09	-2.2516596E+09	4.4453086E+00	-1.0049726E+01	-1.1722442E+01
1.7892368E+09	-6.4736669E+09	-2.2526724E+09	4.4452506E+00	-1.0049517E+01	-1.1722370E+01
1.7896208E+09	-6.4745352E+09	-2.2536853E+09	4.4451927E+00	-1.0049308E+01	-1.1722297E+01
1.7900049E+09	-6.4754034E+09	-2.2546981E+09	4.4451347E+00	-1.0049099E+01	-1.1722224E+01
1.7903890E+09	-6.4762717E+09	-2.2557109E+09	4.4450768E+00	-1.0048890E+01	-1.1722152E+01
1.7907730E+09	-6.4771399E+09	-2.2567236E+09	4.4450189E+00	-1.0048681E+01	-1.1722079E+01
1.7911571E+09	-6.4780081E+09	-2.2577364E+09	4.4449610E+00	-1.0048472E+01	-1.1722007E+01
1.7915411E+09	-6.4788763E+09	-2.2587492E+09	4.4449031E+00	-1.0048264E+01	-1.1721934E+01
1.7919251E+09	-6.4797444E+09	-2.2597620E+09	4.4448453E+00	-1.0048055E+01	-1.1721862E+01
1.7923092E+09	-6.4806126E+09	-2.2607747E+09	4.4447875E+00	-1.0047847E+01	-1.1721789E+01
1.7926932E+09	-6.4814807E+09	-2.2617875E+09	4.4447296E+00	-1.0047638E+01	-1.1721717E+01
1.7930772E+09	-6.4823488E+09	-2.2628003E+09	4.4446718E+00	-1.0047430E+01	-1.1721644E+01
1.7934612E+09	-6.4832169E+09	-2.2638130E+09	4.4446141E+00	-1.0047221E+01	-1.1721572E+01
1.7938452E+09	-6.4840849E+09	-2.2648257E+09	4.4445563E+00	-1.0047013E+01	-1.1721499E+01
1.7942293E+09	-6.4849530E+09	-2.2658385E+09	4.4444986E+00	-1.0046805E+01	-1.1721427E+01
1.7946133E+09	-6.4858210E+09	-2.2668512E+09	4.4444408E+00	-1.0046597E+01	-1.1721355E+01
1.7949972E+09	-6.4866891E+09	-2.2678639E+09	4.4443831E+00	-1.0046389E+01	-1.1721282E+01
1.7953812E+09	-6.4875571E+09	-2.2688766E+09	4.4443254E+00	-1.0046181E+01	-1.1721210E+01
1.7957652E+09	-6.4884250E+09	-2.2698894E+09	4.4442677E+00	-1.0045973E+01	-1.1721137E+01
1.7961492E+09	-6.4892930E+09	-2.2709021E+09	4.4442101E+00	-1.0045766E+01	-1.1721065E+01
1.7965332E+09	-6.4901609E+09	-2.2719148E+09	4.4441524E+00	-1.0045558E+01	-1.1720992E+01
1.7969172E+09	-6.4910289E+09	-2.2729274E+09	4.4440948E+00	-1.0045350E+01	-1.1720920E+01
1.7973011E+09	-6.4918968E+09	-2.2739401E+09	4.4440372E+00	-1.0045143E+01	-1.1720847E+01
1.7976851E+09	-6.4927647E+09	-2.2749528E+09	4.4439796E+00	-1.0044935E+01	-1.1720775E+01
1.7980690E+09	-6.4936325E+09	-2.2759655E+09	4.4439220E+00	-1.0044728E+01	-1.1720702E+01
1.7984530E+09	-6.4945004E+09	-2.2769781E+09	4.4438645E+00	-1.0044521E+01	-1.1720630E+01
1.7988369E+09	-6.4953682E+09	-2.2779908E+09	4.4438069E+00	-1.0044313E+01	-1.1720558E+01
1.7992209E+09	-6.4962361E+09	-2.2790035E+09	4.4437494E+00	-1.0044106E+01	-1.1720485E+01
1.7996048E+09	-6.4971039E+09	-2.2800161E+09	4.4436919E+00	-1.0043899E+01	-1.1720413E+01
1.7999888E+09	-6.4979716E+09	-2.2810287E+09	4.4436344E+00	-1.0043692E+01	-1.1720340E+01
1.8003727E+09	-6.4988394E+09	-2.2820414E+09	4.4435769E+00	-1.0043485E+01	-1.1720268E+01
1.8007566E+09	-6.4997072E+09	-2.2830540E+09	4.4435195E+00	-1.0043279E+01	-1.1720196E+01
1.8011405E+09	-6.5005749E+09	-2.2840666E+09	4.4434621E+00	-1.0043072E+01	-1.1720123E+01
1.8015244E+09	-6.5014426E+09	-2.2850792E+09	4.4434046E+00	-1.0042865E+01	-1.1720051E+01
1.8019083E+09	-6.5023103E+09	-2.2860919E+09	4.4433472E+00	-1.0042659E+01	-1.1719978E+01
1.8022923E+09	-6.5031780E+09	-2.2871045E+09	4.4432898E+00	-1.0042452E+01	-1.1719906E+01
1.8026761E+09	-6.5040456E+09	-2.2881171E+09	4.4432325E+00	-1.0042246E+01	-1.1719834E+01
1.8030600E+09	-6.5049133E+09	-2.2891296E+09	4.4431751E+00	-1.0042039E+01	-1.1719761E+01
1.8034439E+09	-6.5057809E+09	-2.2901422E+09	4.4431178E+00	-1.0041833E+01	-1.1719689E+01
1.8038278E+09	-6.5066485E+09	-2.2911548E+09	4.4430605E+00	-1.0041627E+01	-1.1719617E+01
1.8042117E+09	-6.5075161E+09	-2.2921674E+09	4.4430032E+00	-1.0041421E+01	-1.1719544E+01
1.8045956E+09	-6.5083837E+09	-2.2931799E+09	4.4429459E+00	-1.0041215E+01	-1.1719472E+01
1.8049794E+09	-6.5092512E+09	-2.2941925E+09	4.4428886E+00	-1.0041009E+01	-1.1719400E+01
1.8053633E+09	-6.5101187E+09	-2.2952051E+09	4.4428314E+00	-1.0040803E+01	-1.1719327E+01
1.8057472E+09	-6.5109863E+09	-2.2962176E+09	4.4427741E+00	-1.0040597E+01	-1.1719255E+01
1.8061310E+09	-6.5118538E+09	-2.2972301E+09	4.4427169E+00	-1.0040391E+01	-1.1719183E+01
1.8065149E+09	-6.5127212E+09	-2.2982427E+09	4.4426597E+00	-1.0040186E+01	-1.1719110E+01
1.8068987E+09	-6.5135887E+09	-2.2992552E+09	4.4426025E+00	-1.0039980E+01	-1.1719038E+01
1.8072825E+09	-6.5144561E+09	-2.3002677E+09	4.4425454E+00	-1.0039775E+01	-1.1718966E+01
1.8076664E+09	-6.5153236E+09	-2.3012802E+09	4.4424882E+00	-1.0039569E+01	-1.1718893E+01
1.8080502E+09	-6.5161910E+09	-2.3022928E+09	4.4424311E+00	-1.0039364E+01	-1.1718821E+01
1.8084340E+09	-6.5170584E+09	-2.3033053E+09	4.4423740E+00	-1.0039159E+01	-1.1718749E+01
1.8088178E+09	-6.5179258E+09	-2.3043178E+09	4.4423169E+00	-1.0038954E+01	-1.1718677E+01
1.8092017E+09	-6.5187931E+09	-2.3053302E+09	4.4422598E+00	-1.0038748E+01	-1.1718604E+01
1.8095855E+09	-6.5196604E+09	-2.3063427E+09	4.4422027E+00	-1.0038543E+01	-1.1718532E+01
1.8099693E+09	-6.5205278E+09	-2.3073552E+09	4.4421457E+00	-1.0038339E+01	-1.1718460E+01
1.8103531E+09	-6.5213951E+09	-2.3083677E+09	4.4420887E+00	-1.0038134E+01	-1.1718387E+01
1.8107369E+09	-6.5222624E+09	-2.3093801E+09	4.4420316E+00	-1.0037929E+01	-1.1718315E+01
1.8111206E+09	-6.5231296E+09	-2.3103926E+09	4.4419747E+00	-1.0037724E+01	-1.1718243E+01
1.8115044E+09	-6.5239969E+09	-2.3114051E+09	4.4419177E+00	-1.0037520E+01	-1.1718171E+01
1.8118882E+09	-6.5248641E+09	-2.3124175E+09	4.4418607E+00	-1.0037315E+01	-1.1718098E+01
1.8122720E+09	-6.5257313E+09	-2.3134299E+09	4.4418038E+00	-1.0037110E+01	-1.1718026E+01
1.8126558E+09	-6.5265985E+09	-2.3144424E+09	4.4417468E+00	-1.0036906E+01	-1.1717954E+01
1.8130395E+09	-6.5274657E+09	-2.3154548E+09	4.4416899E+00	-1.0036702E+01	-1.1717882E+01
1.8134233E+09	-6.5283329E+09	-2.3164672E+09	4.4416330E+00	-1.0036497E+01	-1.1717810E+01
1.8138070E+09	-6.5292000E+09	-2.3174796E+09	4.4415762E+00	-1.0036293E+01	-1.1717737E+01
1.8141908E+09	-6.5300671E+09	-2.3184921E+09	4.4415193E+00	-1.0036089E+01	-1.1717665E+01
1.8145745E+09	-6.5309342E+09	-2.3195045E+09	4.4414625E+00	-1.0035885E+01	-1.1717593E+01
1.8149583E+09	-6.5318013E+09	-2.3205169E+09	4.4414056E+00	-1.0035681E+01	-1.1717521E+01
1.8153420E+09	-6.5326684E+09	-2.3215292E+09	4.4413488E+00	-1.0035477E+01	-1.1717448E+01
1.8157257E+09	-6.5335355E+09	-2.3225416E+09	4.4412920E+00	-1.0035274E+01	-1.1717376E+01
1.8161095E+09	-6.5344025E+09	-2.3235540E+09	4.4412353E+00	-1.0035070E+01	-1.1717304E+01
1.8164932E+09	-6.5352695E+09	-2.3245664E+09	4.4411785E+00	-1.0034866E+01	-1.1717232E+01
1.8168769E+09	-6.5361365E+09	-2.3255787E+09	4.4411218E+00	-1.0034663E+01	-1.1717160E+01
1.8172606E+09	-6.5370035E+09	-2.3265911E+09	4.4410650E+00	-1.0034459E+01	-1.1717088E+01
1.8176443E+09	-6.5378705E+09	-2.3276035E+09	4.4410083E+00	-1.0034256E+01	-1.1717015E+01
1.8180280E+09	-6.5387374E+09	-2.3286158E+09	4.4409516E+00	-1.0034052E+01	-1.1716943E+01
1.8184117E+09	-6.5396044E+09	-2.3296281E+09	4.4408950E+00	-1.0033849E+01	-1.1716871E+01
1.8187954E+09	-6.5404713E+09	-2.3306405E+09	4.4408383E+00	-1.0033646E+01	-1.1716799E+01
1.8191791E+09	-6.5413382E+09	-2.3316528E+09	4.4407817E+00	-1.0033443E+01	-1.1716727E+01
1.8195628E+09	-6.5422051E+09	-2.3326651E+09	4.4407250E+00	-1.0033240E+01	-1.1716655E+01
1.8199464E+09	-6.5430719E+09	-2.3336774E+09	4.4406684E+00	-1.0033037E+01	-1.1716583E+01
1.8203301E+09	-6.5439388E+09	-2.3346898E+09	4.4406118E+00	-1.0032834E+01	-1.1716510E+01
1.8207138E+09	-6.5448056E+09	-2.3357021E+09	4.4405553E+00	-1.0032631E+01	-1.1716438E+01
1.8210974E+09	-6.5456724E+09	-2.3367144E+09	4.4404987E+00	-1.0032429E+01	-1.1716366E+01
1.8214811E+09	-6.5465392E+09	-2.3377266E+09	4.4404422E+00	-1.0032226E+01	-1.1716294E+01
1.8218647E+09	-6.5474060E+09	-2.3387389E+09	4.4403856E+00	-1.0032023E+01	-1.1716222E+01
1.8222484E+09	-6.5482727E+09	-2.3397512E+09	4.4403291E+00	-1.0031821E+01	-1.1716150E+01
1.8226320E+09	-6.5491395E+09	-2.3407635E+09	4.4402726E+00	-1.0031618E+01	-1.1716078E+01
1.8230157E+09	-6.5500062E+09	-2.3417758E+09	4.4402162E+00	-1.0031416E+01	-1.1716006E+01
1.8233993E+09	-6.5508729E+09	-2.3427880E+09	4.4401597E+00	-1.0031214E+01	-1.1715934E+01
1.8237829E+09	-6.5517396E+09	-2.3438003E+09	4.4401033E+00	-1.0031012E+01	-1.1715862E+01
1.8241666E+09	-6.5526063E+09	-2.3448125E+09	4.4400468E+00	-1.0030809E+01	-1.1715789E+01
1.8245502E+09	-6.5534729E+09	-2.3458248E+09	4.4399904E+00	-1.0030607E+01	-1.1715717E+01
1.8249338E+09	-6.5543396E+09	-2.3468370E+09	4.4399341E+00	-1.0030405E+01	-1.1715645E+01
1.8253174E+09	-6.5552062E+09	-2.3478492E+09	4.4398777E+00	-1.0030204E+01	-1.1715573E+01
1.8257010E+09	-6.5560728E+09	-2.3488614E+09	4.4398213E+00	-1.0030002E+01	-1.1715501E+01
1.8260846E+09	-6.5569394E+09	-2.3498737E+09	4.4397650E+00	-1.0029800E+01	-1.1715429E+01
1.8264682E+09	-6.5578059E+09	-2.3508859E+09	4.4397087E+00	-1.0029598E+01	-1.1715357E+01
1.8268518E+09	-6.5586725E+09	-2.3518981E+09	4.4396524E+00	-1.0029397E+01	-1.1715285E+01
1.8272354E+09	-6.5595390E+09	-2.3529103E+09	4.4395961E+00	-1.0029195E+01	-1.1715213E+01
1.8276189E+09	-6.5604055E+09	-2.3539225E+09	4.4395398E+00	-1.0028994E+01	-1.1715141E+01
1.8280025E+09	-6.5612720E+09	-2.3549346E+09	4.4394835E+00	-1.0028793E+01	-1.1715069E+01
1.8283861E+09	-6.5621385E+09	-2.3559468E+09	4.4394273E+00	-1.0028591E+01	-1.1714997E+01
1.8287696E+09	-6.5630050E+09	-2.3569590E+09	4.4393711E+00	-1.0028390E+01	-1.1714925E+01
1.8291532E+09	-6.5638714E+09	-2.3579712E+09	4.4393149E+00	-1.0028189E+01	-1.1714853E+01
1.8295368E+09	-6.5647378E+09	-2.3589833E+09	4.4392587E+00	-1.0027988E+01	-1.1714781E+01
1.8299203E+09	-6.5656042E+09	-2.3599955E+09	4.4392025E+00	-1.0027787E+01	-1.1714709E+01
1.8303039E+09	-6.5664706E+09	-2.3610076E+09	4.4391463E+00	-1.0027586E+01	-1.1714637E+01
1.8306874E+09	-6.5673370E+09	-2.3620198E+09	4.4390902E+00	-1.0027385E+01	-1.1714565E+01
1.8310709E+09	-6.5682034E+09	-2.3630319E+09	4.4390341E+00	-1.0027184E+01	-1.1714493E+01
1.8314545E+09	-6.5690697E+09	-2.3640440E+09	4.4389780E+00	-1.0026984E+01	-1.1714421E+01
1.8318380E+09	-6.5699360E+09	-2.3650562E+09	4.4389219E+00	-1.0026783E+01	-1.1714349E+01
1.8322215E+09	-6.5708023E+09	-2.3660683E+09	4.4388658E+00	-1.0026583E+01	-1.1714277E+01
1.8326050E+09	-6.5716686E+09	-2.3670804E+09	4.4388098E+00	-1.0026382E+01	-1.1714205E+01
1.8329885E+09	-6.5725349E+09	-2.3680925E+09	4.4387537E+00	-1.0026182E+01	-1.1714133E+01
1.8333720E+09	-6.5734011E+09	-2.3691046E+09	4.4386977E+00	-1.0025981E+01	-1.1714061E+01
1.8337555E+09	-6.5742674E+09	-2.3701167E+09	4.4386417E+00	-1.0025781E+01	-1.1713989E+01
1.8341390E+09	-6.5751336E+09	-2.3711288E+09	4.4385857E+00	-1.0025581E+01	-1.1713918E+01
1.8345225E+09	-6.5759998E+09	-2.3721408E+09	4.4385297E+00	-1.0025381E+01	-1.1713846E+01
1.8349060E+09	-6.5768660E+09	-2.3731529E+09	4.4384738E+00	-1.0025181E+01	-1.1713774E+01
1.8352895E+09	-6.5777321E+09	-2.3741650E+09	4.4384178E+00	-1.0024981E+01	-1.1713702E+01
1.8356730E+09	-6.5785983E+09	-2.3751770E+09	4.4383619E+00	-1.0024781E+01	-1.1713630E+01
1.8360564E+09	-6.5794644E+09	-2.3761891E+09	4.4383060E+00	-1.0024581E+01	-1.1713558E+01
1.8364399E+09	-6.5803305E+09	-2.3772011E+09	4.4382501E+00	-1.0024382E+01	-1.1713486E+01
1.8368234E+09	-6.5811966E+09	-2.3782132E+09	4.4381942E+00	-1.0024182E+01	-1.1713414E+01
1.8372068E+09	-6.5820627E+09	-2.3792252E+09	4.4381384E+00	-1.0023982E+01	-1.1713342E+01
1.8375903E+09	-6.5829288E+09	-2.3802372E+09	4.4380825E+00	-1.0023783E+01	-1.1713270E+01
1.8379737E+09	-6.5837948E+09	-2.3812493E+09	4.4380267E+00	-1.0023584E+01	-1.1713199E+01
1.8383572E+09	-6.5846609E+09	-2.3822613E+09	4.4379709E+00	-1.0023384E+01	-1.1713127E+01
1.8387406E+09	-6.5855269E+09	-2.3832733E+09	4.4379151E+00	-1.0023185E+01	-1.1713055E+01
1.8391240E+09	-6.5863929E+09	-2.3842853E+09	4.4378593E+00	-1.0022986E+01	-1.1712983E+01
1.8395075E+09	-6.5872588E+09	-2.3852973E+09	4.4378036E+00	-1.0022787E+01	-1.1712911E+01
1.8398909E+09	-6.5881248E+09	-2.3863093E+09	4.4377478E+00	-1.0022588E+01	-1.1712839E+01
1.8402743E+09	-6.5889908E+09	-2.3873213E+09	4.4376921E+00	-1.0022389E+01	-1.1712767E+01
1.8406577E+09	-6.5898567E+09	-2.3883333E+09	4.4376364E+00	-1.0022190E+01	-1.1712696E+01
1.8410411E+09	-6.5907226E+09	-2.3893452E+09	4.4375807E+00	-1.0021991E+01	-1.1712624E+01
1.8414245E+09	-6.5915885E+09	-2.3903572E+09	4.4375250E+00	-1.0021792E+01	-1.1712552E+01
1.8418079E+09	-6.5924544E+09	-2.3913692E+09	4.4374693E+00	-1.0021594E+01	-1.1712480E+01
1.8421913E+09	-6.5933202E+09	-2.3923811E+09	4.4374137E+00	-1.0021395E+01	-1.1712408E+01
1.8425747E+09	-6.5941860E+09	-2.3933931E+09	4.4373581E+00	-1.0021196E+01	-1.1712337E+01
1.8429581E+09	-6.5950519E+09	-2.3944050E+09	4.4373025E+00	-1.0020998E+01	-1.1712265E+01
1.8433415E+09	-6.5959177E+09	-2.3954169E+09	4.4372469E+00	-1.0020800E+01	-1.1712193E+01
1.8437249E+09	-6.5967835E+09	-2.3964289E+09	4.4371913E+00	-1.0020601E+01	-1.1712121E+01
1.8441082E+09	-6.5976492E+09	-2.3974408E+09	4.4371357E+00	-1.0020403E+01	-1.1712049E+01
1.8444916E+09	-6.5985150E+09	-2.3984527E+09	4.4370802E+00	-1.0020205E+01	-1.1711978E+01
1.8448750E+09	-6.5993807E+09	-2.3994646E+09	4.4370246E+00	-1.0020007E+01	-1.1711906E+01
1.8452583E+09	-6.6002464E+09	-2.4004765E+09	4.4369691E+00	-1.0019809E+01	-1.1711834E+01
1.8456417E+09	-6.6011122E+09	-2.4014884E+09	4.4369136E+00	-1.0019611E+01	-1.1711762E+01
1.8460250E+09	-6.6019778E+09	-2.4025003E+09	4.4368582E+00	-1.0019413E+01	-1.1711691E+01
1.8464084E+09	-6.6028435E+09	-2.4035122E+09	4.4368027E+00	-1.0019215E+01	-1.1711619E+01
1.8467917E+09	-6.6037092E+09	-2.4045241E+09	4.4367472E+00	-1.0019018E+01	-1.1711547E+01
1.8471750E+09	-6.6045748E+09	-2.4055360E+09	4.4366918E+00	-1.0018820E+01	-1.1711475E+01
1.8475584E+09	-6.6054404E+09	-2.4065478E+09	4.4366364E+00	-1.0018622E+01	-1.1711404E+01
1.8479417E+09	-6.6063060E+09	-2.4075597E+09	4.4365810E+00	-1.0018425E+01	-1.1711332E+01
1.8483250E+09	-6.6071716E+09	-2.4085716E+09	4.4365256E+00	-1.0018227E+01	-1.1711260E+01
1.8487083E+09	-6.6080372E+09	-2.4095834E+09	4.4364702E+00	-1.0018030E+01	-1.1711189E+01
1.8490916E+09	-6.6089027E+09	-2.4105953E+09	4.4364149E+00	-1.0017833E+01	-1.1711117E+01
1.8494749E+09	-6.6097682E+09	-2.4116071E+09	4.4363596E+00	-1.0017636E+01	-1.1711045E+01
1.8498582E+09	-6.6106338E+09	-2.4126189E+09	4.4363042E+00	-1.0017438E+01	-1.1710973E+01
1.8502415E+09	-6.6114993E+09	-2.4136307E+09	4.4362489E+00	-1.0017241E+01	-1.1710902E+01
1.8506248E+09	-6.6123647E+09	-2.4146426E+09	4.4361937E+00	-1.0017044E+01	-1.1710830E+01
1.8510081E+09	-6.6132302E+09	-2.4156544E+09	4.4361384E+00	-1.0016848E+01	-1.1710758E+01
1.8513914E+09	-6.6140956E+09	-2.4166662E+09	4.4360831E+00	-1.0016651E+01	-1.1710687E+01
1.8517747E+09	-6.6149611E+09	-2.4176780E+09	4.4360279E+00	-1.0016454E+01	-1.1710615E+01
1.8521579E+09	-6.6158265E+09	-2.4186898E+09	4.4359727E+00	-1.0016257E+01	-1.1710543E+01
1.8525412E+09	-6.6166919E+09	-2.4197016E+09	4.4359175E+00	-1.0016061E+01	-1.1710472E+01
1.8529245E+09	-6.6175573E+09	-2.4207133E+09	4.4358623E+00	-1.0015864E+01	-1.1710400E+01
1.8533077E+09	-6.6184226E+09	-2.4217251E+09	4.4358071E+00	-1.0015668E+01	-1.1710329E+01
1.8536910E+09	-6.6192880E+09	-2.4227369E+09	4.4357520E+00	-1.0015471E+01	-1.1710257E+01
1.8540742E+09	-6.6201533E+09	-2.4237487E+09	4.4356968E+00	-1.0015275E+01	-1.1710185E+01
1.8544574E+09	-6.6210186E+09	-2.4247604E+09	4.4356417E+00	-1.0015079E+01	-1.1710114E+01
1.8548407E+09	-6.6218839E+09	-2.4257722E+09	4.4355866E+00	-1.0014883E+01	-1.1710042E+01
1.8552239E+09	-6.6227492E+09	-2.4267839E+09	4.4355315E+00	-1.0014686E+01	-1.1709970E+01
1.8556071E+09	-6.6236144E+09	-2.4277956E+09	4.4354764E+00	-1.0014490E+01	-1.1709899E+01
1.8559904E+09	-6.6244797E+09	-2.4288074E+09	4.4354214E+00	-1.0014294E+01	-1.1709827E+01
1.8563736E+09	-6.6253449E+09	-2.4298191E+09	4.4353663E+00	-1.0014099E+01	-1.1709756E+01
1.8567568E+09	-6.6262101E+09	-2.4308308E+09	4.4353113E+00	-1.0013903E+01	-1.1709684E+01
1.8571400E+09	-6.6270753E+09	-2.4318425E+09	4.4352563E+00	-1.0013707E+01	-1.1709613E+01
1.8575232E+09	-6.6279405E+09	-2.4328542E+09	4.4352013E+00	-1.0013511E+01	-1.1709541E+01
1.8579064E+09	-6.6288057E+09	-2.4338659E+09	4.4351463E+00	-1.0013316E+01	-1.1709469E+01
1.8582896E+09	-6.6296708E+09	-2.4348776E+09	4.4350914E+00	-1.0013120E+01	-1.1709398E+01
1.8586728E+09	-6.6305359E+09	-2.4358893E+09	4.4350364E+00	-1.0012925E+01	-1.1709326E+01
1.8590560E+09	-6.6314010E+09	-2.4369010E+09	4.4349815E+00	-1.0012729E+01	-1.1709255E+01
1.8594392E+09	-6.6322661E+09	-2.4379127E+09	4.4349266E+00	-1.0012534E+01	-1.1709183E+01
1.8598223E+09	-6.6331312E+09	-2.4389244E+09	4.4348717E+00	-1.0012339E+01	-1.1709112E+01
1.8602055E+09	-6.6339963E+09	-2.4399360E+09	4.4348168E+00	-1.0012144E+01	-1.1709040E+01
1.8605887E+09	-6.6348613E+09	-2.4409477E+09	4.4347619E+00	-1.0011949E+01	-1.1708969E+01
