4.4703432E+00	-1.0141684E+01	-1.1752152E+01
4.4702777E+00	-1.0141439E+01	-1.1752079E+01
4.4702122E+00	-1.0141194E+01	-1.1752005E+01
4.4701468E+00	-1.0140949E+01	-1.1751932E+01
4.4700813E+00	-1.0140704E+01	-1.1751859E+01
4.4700159E+00	-1.0140460E+01	-1.1751785E+01
4.4699504E+00	-1.0140215E+01	-1.1751712E+01
4.4698850E+00	-1.0139971E+01	-1.1751638E+01
4.4698197E+00	-1.0139727E+01	-1.1751565E+01
4.4697543E+00	-1.0139482E+01	-1.1751491E+01
4.4696890E+00	-1.0139238E+01	-1.1751418E+01
4.4696236E+00	-1.0138994E+01	-1.1751344E+01
4.4695583E+00	-1.0138750E+01	-1.1751271E+01
4.4694931E+00	-1.0138506E+01	-1.1751197E+01
4.4694278E+00	-1.0138263E+01	-1.1751124E+01
4.4693626E+00	-1.0138019E+01	-1.1751050E+01
4.4692973E+00	-1.0137776E+01	-1.1750977E+01
4.4692321E+00	-1.0137532E+01	-1.1750903E+01
4.4691670E+00	-1.0137289E+01	-1.1750830E+01
4.4691018E+00	-1.0137046E+01	-1.1750757E+01
4.4690367E+00	-1.0136803E+01	-1.1750683E+01
4.4689715E+00	-1.0136560E+01	-1.1750610E+01
4.4689064E+00	-1.0136317E+01	-1.1750536E+01
4.4688414E+00	-1.0136074E+01	-1.1750463E+01
4.4687763E+00	-1.0135831E+01	-1.1750389E+01
4.4687113E+00	-1.0135588E+01	-1.1750316E+01
4.4686462E+00	-1.0135346E+01	-1.1750242E+01
4.4685812E+00	-1.0135103E+01	-1.1750169E+01
4.4685163E+00	-1.0134861E+01	-1.1750095E+01
4.4684513E+00	-1.0134619E+01	-1.1750022E+01
4.4683864E+00	-1.0134377E+01	-1.1749948E+01
4.4683214E+00	-1.0134135E+01	-1.1749875E+01
4.4682565E+00	-1.0133893E+01	-1.1749801E+01
4.4681916E+00	-1.0133651E+01	-1.1749728E+01
4.4681268E+00	-1.0133409E+01	-1.1749654E+01
4.4680619E+00	-1.0133167E+01	-1.1749581E+01
4.4679971E+00	-1.0132926E+01	-1.1749508E+01
4.4679323E+00	-1.0132684E+01	-1.1749434E+01
4.4678675E+00	-1.0132443E+01	-1.1749361E+01
4.4678028E+00	-1.0132201E+01	-1.1749287E+01
4.4677380E+00	-1.0131960E+01	-1.1749214E+01
4.4676733E+00	-1.0131719E+01	-1.1749140E+01
4.4676086E+00	-1.0131478E+01	-1.1749067E+01
4.4675439E+00	-1.0131237E+01	-1.1748993E+01
4.4674792E+00	-1.0130996E+01	-1.1748920E+01
4.4674146E+00	-1.0130756E+01	-1.1748846E+01
4.4673500E+00	-1.0130515E+01	-1.1748773E+01
4.4672854E+00	-1.0130275E+01	-1.1748699E+01
4.4672208E+00	-1.0130034E+01	-1.1748626E+01
4.4671562E+00	-1.0129794E+01	-1.1748552E+01
4.4670917E+00	-1.0129554E+01	-1.1748479E+01
4.4670271E+00	-1.0129313E+01	-1.1748405E+01
4.4669626E+00	-1.0129073E+01	-1.1748332E+01
4.4668981E+00	-1.0128833E+01	-1.1748259E+01
4.4668337E+00	-1.0128593E+01	-1.1748185E+01
4.4667692E+00	-1.0128354E+01	-1.1748112E+01
4.4667048E+00	-1.0128114E+01	-1.1748038E+01
4.4666404E+00	-1.0127874E+01	-1.1747965E+01
4.4665760E+00	-1.0127635E+01	-1.1747891E+01
4.4665116E+00	-1.0127396E+01	-1.1747818E+01
4.4664473E+00	-1.0127156E+01	-1.1747744E+01
4.4663829E+00	-1.0126917E+01	-1.1747671E+01
4.4663186E+00	-1.0126678E+01	-1.1747597E+01
4.4662543E+00	-1.0126439E+01	-1.1747524E+01
4.4661900E+00	-1.0126200E+01	-1.1747450E+01
4.4661258E+00	-1.0125961E+01	-1.1747377E+01
4.4660616E+00	-1.0125723E+01	-1.1747303E+01
4.4659973E+00	-1.0125484E+01	-1.1747230E+01
4.4659331E+00	-1.0125245E+01	-1.1747157E+01
4.4658690E+00	-1.0125007E+01	-1.1747083E+01
4.4658048E+00	-1.0124769E+01	-1.1747010E+01
4.4657407E+00	-1.0124530E+01	-1.1746936E+01
4.4656766E+00	-1.0124292E+01	-1.1746863E+01
4.4656125E+00	-1.0124054E+01	-1.1746789E+01
4.4655484E+00	-1.0123816E+01	-1.1746716E+01
4.4654843E+00	-1.0123578E+01	-1.1746642E+01
4.4654203E+00	-1.0123340E+01	-1.1746569E+01
4.4653563E+00	-1.0123103E+01	-1.1746495E+01
4.4652923E+00	-1.0122865E+01	-1.1746422E+01
4.4652283E+00	-1.0122628E+01	-1.1746348E+01
4.4651643E+00	-1.0122390E+01	-1.1746275E+01
4.4651004E+00	-1.0122153E+01	-1.1746202E+01
4.4650365E+00	-1.0121916E+01	-1.1746128E+01
4.4649726E+00	-1.0121679E+01	-1.1746055E+01
4.4649087E+00	-1.0121442E+01	-1.1745981E+01
4.4648448E+00	-1.0121205E+01	-1.1745908E+01
4.4647810E+00	-1.0120968E+01	-1.1745834E+01
4.4647171E+00	-1.0120731E+01	-1.1745761E+01
4.4646533E+00	-1.0120494E+01	-1.1745687E+01
4.4645895E+00	-1.0120258E+01	-1.1745614E+01
4.4645258E+00	-1.0120021E+01	-1.1745540E+01
4.4644620E+00	-1.0119785E+01	-1.1745467E+01
4.4643983E+00	-1.0119549E+01	-1.1745394E+01
4.4643346E+00	-1.0119312E+01	-1.1745320E+01
4.4642709E+00	-1.0119076E+01	-1.1745247E+01
4.4642072E+00	-1.0118840E+01	-1.1745173E+01
4.4641436E+00	-1.0118604E+01	-1.1745100E+01
4.4640799E+00	-1.0118369E+01	-1.1745026E+01
4.4640163E+00	-1.0118133E+01	-1.1744953E+01
4.4639527E+00	-1.0117897E+01	-1.1744879E+01
4.4638892E+00	-1.0117662E+01	-1.1744806E+01
4.4638256E+00	-1.0117426E+01	-1.1744733E+01
4.4637621E+00	-1.0117191E+01	-1.1744659E+01
4.4636986E+00	-1.0116956E+01	-1.1744586E+01
4.4636351E+00	-1.0116721E+01	-1.1744512E+01
4.4635716E+00	-1.0116485E+01	-1.1744439E+01
4.4635081E+00	-1.0116250E+01	-1.1744365E+01
4.4634447E+00	-1.0116016E+01	-1.1744292E+01
4.4633813E+00	-1.0115781E+01	-1.1744218E+01
4.4633179E+00	-1.0115546E+01	-1.1744145E+01
4.4632545E+00	-1.0115311E+01	-1.1744072E+01
4.4631911E+00	-1.0115077E+01	-1.1743998E+01
4.4631278E+00	-1.0114843E+01	-1.1743925E+01
4.4630645E+00	-1.0114608E+01	-1.1743851E+01
4.4630012E+00	-1.0114374E+01	-1.1743778E+01
4.4629379E+00	-1.0114140E+01	-1.1743704E+01
4.4628746E+00	-1.0113906E+01	-1.1743631E+01
4.4628114E+00	-1.0113672E+01	-1.1743558E+01
4.4627481E+00	-1.0113438E+01	-1.1743484E+01
4.4626849E+00	-1.0113204E+01	-1.1743411E+01
4.4626217E+00	-1.0112970E+01	-1.1743337E+01
4.4625586E+00	-1.0112737E+01	-1.1743264E+01
4.4624954E+00	-1.0112503E+01	-1.1743191E+01
4.4624323E+00	-1.0112270E+01	-1.1743117E+01
4.4623692E+00	-1.0112037E+01	-1.1743044E+01
4.4623061E+00	-1.0111803E+01	-1.1742970E+01
4.4622430E+00	-1.0111570E+01	-1.1742897E+01
4.4621799E+00	-1.0111337E+01	-1.1742824E+01
4.4621169E+00	-1.0111104E+01	-1.1742750E+01
4.4620539E+00	-1.0110871E+01	-1.1742677E+01
4.4619909E+00	-1.0110639E+01	-1.1742603E+01
4.4619279E+00	-1.0110406E+01	-1.1742530E+01
4.4618649E+00	-1.0110173E+01	-1.1742456E+01
4.4618020E+00	-1.0109941E+01	-1.1742383E+01
4.4617391E+00	-1.0109708E+01	-1.1742310E+01
4.4616762E+00	-1.0109476E+01	-1.1742236E+01
4.4616133E+00	-1.0109244E+01	-1.1742163E+01
4.4615504E+00	-1.0109012E+01	-1.1742089E+01
4.4614876E+00	-1.0108780E+01	-1.1742016E+01
4.4614248E+00	-1.0108548E+01	-1.1741943E+01
4.4613620E+00	-1.0108316E+01	-1.1741869E+01
4.4612992E+00	-1.0108084E+01	-1.1741796E+01
4.4612364E+00	-1.0107852E+01	-1.1741723E+01
4.4611736E+00	-1.0107621E+01	-1.1741649E+01
4.4611109E+00	-1.0107389E+01	-1.1741576E+01
4.4610482E+00	-1.0107158E+01	-1.1741502E+01
4.4609855E+00	-1.0106927E+01	-1.1741429E+01
4.4609228E+00	-1.0106695E+01	-1.1741356E+01
4.4608602E+00	-1.0106464E+01	-1.1741282E+01
4.4607975E+00	-1.0106233E+01	-1.1741209E+01
4.4607349E+00	-1.0106002E+01	-1.1741135E+01
4.4606723E+00	-1.0105771E+01	-1.1741062E+01
4.4606097E+00	-1.0105541E+01	-1.1740989E+01
4.4605472E+00	-1.0105310E+01	-1.1740915E+01
4.4604846E+00	-1.0105079E+01	-1.1740842E+01
4.4604221E+00	-1.0104849E+01	-1.1740769E+01
4.4603596E+00	-1.0104618E+01	-1.1740695E+01
4.4602971E+00	-1.0104388E+01	-1.1740622E+01
4.4602347E+00	-1.0104158E+01	-1.1740549E+01
4.4601722E+00	-1.0103928E+01	-1.1740475E+01
4.4601098E+00	-1.0103698E+01	-1.1740402E+01
4.4600474E+00	-1.0103468E+01	-1.1740328E+01
4.4599850E+00	-1.0103238E+01	-1.1740255E+01
4.4599226E+00	-1.0103008E+01	-1.1740182E+01
4.4598603E+00	-1.0102778E+01	-1.1740108E+01
4.4597979E+00	-1.0102549E+01	-1.1740035E+01
4.4597356E+00	-1.0102319E+01	-1.1739962E+01
4.4596733E+00	-1.0102090E+01	-1.1739888E+01
4.4596110E+00	-1.0101860E+01	-1.1739815E+01
4.4595488E+00	-1.0101631E+01	-1.1739742E+01
4.4594865E+00	-1.0101402E+01	-1.1739668E+01
4.4594243E+00	-1.0101173E+01	-1.1739595E+01
4.4593621E+00	-1.0100944E+01	-1.1739522E+01
4.4592999E+00	-1.0100715E+01	-1.1739448E+01
4.4592378E+00	-1.0100486E+01	-1.1739375E+01
4.4591756E+00	-1.0100258E+01	-1.1739302E+01
4.4591135E+00	-1.0100029E+01	-1.1739228E+01
4.4590514E+00	-1.0099800E+01	-1.1739155E+01
4.4589893E+00	-1.0099572E+01	-1.1739082E+01
4.4589272E+00	-1.0099344E+01	-1.1739008E+01
4.4588652E+00	-1.0099115E+01	-1.1738935E+01
4.4588031E+00	-1.0098887E+01	-1.1738862E+01
4.4587411E+00	-1.0098659E+01	-1.1738788E+01
4.4586791E+00	-1.0098431E+01	-1.1738715E+01
4.4586171E+00	-1.0098203E+01	-1.1738642E+01
4.4585552E+00	-1.0097975E+01	-1.1738569E+01
4.4584932E+00	-1.0097748E+01	-1.1738495E+01
4.4584313E+00	-1.0097520E+01	-1.1738422E+01
4.4583694E+00	-1.0097292E+01	-1.1738349E+01
4.4583075E+00	-1.0097065E+01	-1.1738275E+01
4.4582457E+00	-1.0096838E+01	-1.1738202E+01
4.4581838E+00	-1.0096610E+01	-1.1738129E+01
4.4581220E+00	-1.0096383E+01	-1.1738055E+01
4.4580602E+00	-1.0096156E+01	-1.1737982E+01
4.4579984E+00	-1.0095929E+01	-1.1737909E+01
4.4579366E+00	-1.0095702E+01	-1.1737836E+01
4.4578749E+00	-1.0095475E+01	-1.1737762E+01
4.4578131E+00	-1.0095248E+01	-1.1737689E+01
4.4577514E+00	-1.0095022E+01	-1.1737616E+01
4.4576897E+00	-1.0094795E+01	-1.1737542E+01
4.4576280E+00	-1.0094569E+01	-1.1737469E+01
4.4575664E+00	-1.0094342E+01	-1.1737396E+01
4.4575047E+00	-1.0094116E+01	-1.1737323E+01
4.4574431E+00	-1.0093890E+01	-1.1737249E+01
4.4573815E+00	-1.0093664E+01	-1.1737176E+01
4.4573199E+00	-1.0093438E+01	-1.1737103E+01
4.4572583E+00	-1.0093212E+01	-1.1737030E+01
4.4571968E+00	-1.0092986E+01	-1.1736956E+01
4.4571353E+00	-1.0092760E+01	-1.1736883E+01
4.4570738E+00	-1.0092534E+01	-1.1736810E+01
4.4570123E+00	-1.0092309E+01	-1.1736737E+01
4.4569508E+00	-1.0092083E+01	-1.1736663E+01
4.4568893E+00	-1.0091858E+01	-1.1736590E+01
4.4568279E+00	-1.0091632E+01	-1.1736517E+01
4.4567665E+00	-1.0091407E+01	-1.1736444E+01
4.4567051E+00	-1.0091182E+01	-1.1736370E+01
4.4566437E+00	-1.0090957E+01	-1.1736297E+01
4.4565823E+00	-1.0090732E+01	-1.1736224E+01
4.4565210E+00	-1.0090507E+01	-1.1736151E+01
4.4564596E+00	-1.0090282E+01	-1.1736077E+01
4.4563983E+00	-1.0090057E+01	-1.1736004E+01
4.4563370E+00	-1.0089833E+01	-1.1735931E+01
4.4562758E+00	-1.0089608E+01	-1.1735858E+01
4.4562145E+00	-1.0089384E+01	-1.1735785E+01
4.4561533E+00	-1.0089159E+01	-1.1735711E+01
4.4560921E+00	-1.0088935E+01	-1.1735638E+01
4.4560309E+00	-1.0088711E+01	-1.1735565E+01
4.4559697E+00	-1.0088487E+01	-1.1735492E+01
4.4559085E+00	-1.0088263E+01	-1.1735419E+01
4.4558474E+00	-1.0088039E+01	-1.1735345E+01
4.4557863E+00	-1.0087815E+01	-1.1735272E+01
4.4557251E+00	-1.0087591E+01	-1.1735199E+01
4.4556641E+00	-1.0087367E+01	-1.1735126E+01
4.4556030E+00	-1.0087144E+01	-1.1735053E+01
4.4555419E+00	-1.0086920E+01	-1.1734979E+01
4.4554809E+00	-1.0086697E+01	-1.1734906E+01
4.4554199E+00	-1.0086473E+01	-1.1734833E+01
4.4553589E+00	-1.0086250E+01	-1.1734760E+01
4.4552979E+00	-1.0086027E+01	-1.1734687E+01
4.4552370E+00	-1.0085804E+01	-1.1734613E+01
4.4551760E+00	-1.0085581E+01	-1.1734540E+01
4.4551151E+00	-1.0085358E+01	-1.1734467E+01
4.4550542E+00	-1.0085135E+01	-1.1734394E+01
4.4549933E+00	-1.0084912E+01	-1.1734321E+01
4.4549324E+00	-1.0084690E+01	-1.1734248E+01
4.4548716E+00	-1.0084467E+01	-1.1734174E+01
4.4548107E+00	-1.0084245E+01	-1.1734101E+01
4.4547499E+00	-1.0084022E+01	-1.1734028E+01
4.4546891E+00	-1.0083800E+01	-1.1733955E+01
4.4546284E+00	-1.0083578E+01	-1.1733882E+01
4.4545676E+00	-1.0083356E+01	-1.1733809E+01
4.4545069E+00	-1.0083134E+01	-1.1733736E+01
4.4544461E+00	-1.0082912E+01	-1.1733662E+01
4.4543854E+00	-1.0082690E+01	-1.1733589E+01
4.4543247E+00	-1.0082468E+01	-1.1733516E+01
4.4542641E+00	-1.0082246E+01	-1.1733443E+01
4.4542034E+00	-1.0082025E+01	-1.1733370E+01
4.4541428E+00	-1.0081803E+01	-1.1733297E+01
4.4540822E+00	-1.0081582E+01	-1.1733224E+01
4.4540216E+00	-1.0081360E+01	-1.1733151E+01
4.4539610E+00	-1.0081139E+01	-1.1733077E+01
4.4539005E+00	-1.0080918E+01	-1.1733004E+01
4.4538399E+00	-1.0080697E+01	-1.1732931E+01
4.4537794E+00	-1.0080476E+01	-1.1732858E+01
4.4537189E+00	-1.0080255E+01	-1.1732785E+01
4.4536584E+00	-1.0080034E+01	-1.1732712E+01
4.4535979E+00	-1.0079813E+01	-1.1732639E+01
4.4535375E+00	-1.0079592E+01	-1.1732566E+01
4.4534770E+00	-1.0079372E+01	-1.1732493E+01
4.4534166E+00	-1.0079151E+01	-1.1732420E+01
4.4533562E+00	-1.0078931E+01	-1.1732347E+01
4.4532959E+00	-1.0078710E+01	-1.1732273E+01
4.4532355E+00	-1.0078490E+01	-1.1732200E+01
4.4531752E+00	-1.0078270E+01	-1.1732127E+01
4.4531148E+00	-1.0078050E+01	-1.1732054E+01
4.4530545E+00	-1.0077830E+01	-1.1731981E+01
4.4529942E+00	-1.0077610E+01	-1.1731908E+01
4.4529340E+00	-1.0077390E+01	-1.1731835E+01
4.4528737E+00	-1.0077170E+01	-1.1731762E+01
4.4528135E+00	-1.0076951E+01	-1.1731689E+01
4.4527533E+00	-1.0076731E+01	-1.1731616E+01
4.4526931E+00	-1.0076512E+01	-1.1731543E+01
4.4526329E+00	-1.0076292E+01	-1.1731470E+01
4.4525727E+00	-1.0076073E+01	-1.1731397E+01
4.4525126E+00	-1.0075854E+01	-1.1731324E+01
4.4524525E+00	-1.0075634E+01	-1.1731251E+01
4.4523924E+00	-1.0075415E+01	-1.1731178E+01
4.4523323E+00	-1.0075196E+01	-1.1731105E+01
4.4522722E+00	-1.0074977E+01	-1.1731032E+01
4.4522122E+00	-1.0074759E+01	-1.1730959E+01
4.4521521E+00	-1.0074540E+01	-1.1730886E+01
4.4520921E+00	-1.0074321E+01	-1.1730813E+01
4.4520321E+00	-1.0074103E+01	-1.1730740E+01
4.4519721E+00	-1.0073884E+01	-1.1730667E+01
4.4519122E+00	-1.0073666E+01	-1.1730594E+01
4.4518522E+00	-1.0073447E+01	-1.1730521E+01
4.4517923E+00	-1.0073229E+01	-1.1730448E+01
4.4517324E+00	-1.0073011E+01	-1.1730375E+01
4.4516725E+00	-1.0072793E+01	-1.1730302E+01
4.4516126E+00	-1.0072575E+01	-1.1730229E+01
4.4515528E+00	-1.0072357E+01	-1.1730156E+01
4.4514929E+00	-1.0072139E+01	-1.1730083E+01
4.4514331E+00	-1.0071922E+01	-1.1730010E+01
4.4513733E+00	-1.0071704E+01	-1.1729937E+01
4.4513135E+00	-1.0071486E+01	-1.1729864E+01
4.4512538E+00	-1.0071269E+01	-1.1729791E+01
4.4511940E+00	-1.0071051E+01	-1.1729718E+01
4.4511343E+00	-1.0070834E+01	-1.1729645E+01
4.4510746E+00	-1.0070617E+01	-1.1729572E+01
4.4510149E+00	-1.0070400E+01	-1.1729499E+01
4.4509552E+00	-1.0070183E+01	-1.1729426E+01
4.4508955E+00	-1.0069966E+01	-1.1729353E+01
4.4508359E+00	-1.0069749E+01	-1.1729280E+01
4.4507763E+00	-1.0069532E+01	-1.1729207E+01
4.4507167E+00	-1.0069315E+01	-1.1729134E+01
4.4506571E+00	-1.0069099E+01	-1.1729061E+01
4.4505975E+00	-1.0068882E+01	-1.1728988E+01
4.4505380E+00	-1.0068666E+01	-1.1728916E+01
4.4504784E+00	-1.0068449E+01	-1.1728843E+01
4.4504189E+00	-1.0068233E+01	-1.1728770E+01
4.4503594E+00	-1.0068017E+01	-1.1728697E+01
4.4502999E+00	-1.0067800E+01	-1.1728624E+01
4.4502405E+00	-1.0067584E+01	-1.1728551E+01
4.4501810E+00	-1.0067368E+01	-1.1728478E+01
4.4501216E+00	-1.0067153E+01	-1.1728405E+01
4.4500622E+00	-1.0066937E+01	-1.1728332E+01
4.4500028E+00	-1.0066721E+01	-1.1728259E+01
4.4499434E+00	-1.0066505E+01	-1.1728187E+01
4.4498841E+00	-1.0066290E+01	-1.1728114E+01
4.4498247E+00	-1.0066074E+01	-1.1728041E+01
4.4497654E+00	-1.0065859E+01	-1.1727968E+01
4.4497061E+00	-1.0065644E+01	-1.1727895E+01
4.4496468E+00	-1.0065428E+01	-1.1727822E+01
4.4495876E+00	-1.0065213E+01	-1.1727749E+01
4.4495283E+00	-1.0064998E+01	-1.1727676E+01
4.4494691E+00	-1.0064783E+01	-1.1727604E+01
4.4494099E+00	-1.0064568E+01	-1.1727531E+01
4.4493507E+00	-1.0064353E+01	-1.1727458E+01
4.4492915E+00	-1.0064139E+01	-1.1727385E+01
4.4492323E+00	-1.0063924E+01	-1.1727312E+01
4.4491732E+00	-1.0063709E+01	-1.1727239E+01
4.4491141E+00	-1.0063495E+01	-1.1727167E+01
4.4490550E+00	-1.0063280E+01	-1.1727094E+01
4.4489959E+00	-1.0063066E+01	-1.1727021E+01
4.4489368E+00	-1.0062852E+01	-1.1726948E+01
4.4488777E+00	-1.0062638E+01	-1.1726875E+01
4.4488187E+00	-1.0062424E+01	-1.1726803E+01
4.4487597E+00	-1.0062210E+01	-1.1726730E+01
4.4487007E+00	-1.0061996E+01	-1.1726657E+01
4.4486417E+00	-1.0061782E+01	-1.1726584E+01
4.4485827E+00	-1.0061568E+01	-1.1726511E+01
4.4485238E+00	-1.0061354E+01	-1.1726439E+01
4.4484649E+00	-1.0061141E+01	-1.1726366E+01
4.4484059E+00	-1.0060927E+01	-1.1726293E+01
4.4483470E+00	-1.0060714E+01	-1.1726220E+01
4.4482882E+00	-1.0060500E+01	-1.1726148E+01
4.4482293E+00	-1.0060287E+01	-1.1726075E+01
4.4481705E+00	-1.0060074E+01	-1.1726002E+01
4.4481116E+00	-1.0059861E+01	-1.1725929E+01
4.4480528E+00	-1.0059648E+01	-1.1725856E+01
4.4479940E+00	-1.0059435E+01	-1.1725784E+01
4.4479353E+00	-1.0059222E+01	-1.1725711E+01
4.4478765E+00	-1.0059009E+01	-1.1725638E+01
4.4478178E+00	-1.0058796E+01	-1.1725566E+01
4.4477591E+00	-1.0058584E+01	-1.1725493E+01
4.4477003E+00	-1.0058371E+01	-1.1725420E+01
4.4476417E+00	-1.0058159E+01	-1.1725347E+01
4.4475830E+00	-1.0057946E+01	-1.1725275E+01
4.4475243E+00	-1.0057734E+01	-1.1725202E+01
4.4474657E+00	-1.0057522E+01	-1.1725129E+01
4.4474071E+00	-1.0057310E+01	-1.1725056E+01
4.4473485E+00	-1.0057098E+01	-1.1724984E+01
4.4472899E+00	-1.0056886E+01	-1.1724911E+01
4.4472314E+00	-1.0056674E+01	-1.1724838E+01
4.4471728E+00	-1.0056462E+01	-1.1724766E+01
4.4471143E+00	-1.0056250E+01	-1.1724693E+01
4.4470558E+00	-1.0056039E+01	-1.1724620E+01
4.4469973E+00	-1.0055827E+01	-1.1724548E+01
4.4469388E+00	-1.0055616E+01	-1.1724475E+01
4.4468804E+00	-1.0055404E+01	-1.1724402E+01
4.4468219E+00	-1.0055193E+01	-1.1724330E+01
4.4467635E+00	-1.0054982E+01	-1.1724257E+01
4.4467051E+00	-1.0054770E+01	-1.1724184E+01
4.4466467E+00	-1.0054559E+01	-1.1724112E+01
4.4465883E+00	-1.0054348E+01	-1.1724039E+01
4.4465300E+00	-1.0054137E+01	-1.1723966E+01
4.4464716E+00	-1.0053927E+01	-1.1723894E+01
4.4464133E+00	-1.0053716E+01	-1.1723821E+01
4.4463550E+00	-1.0053505E+01	-1.1723749E+01
4.4462967E+00	-1.0053294E+01	-1.1723676E+01
4.4462385E+00	-1.0053084E+01	-1.1723603E+01
4.4461802E+00	-1.0052873E+01	-1.1723531E+01
4.4461220E+00	-1.0052663E+01	-1.1723458E+01
4.4460638E+00	-1.0052453E+01	-1.1723385E+01
4.4460056E+00	-1.0052243E+01	-1.1723313E+01
4.4459474E+00	-1.0052032E+01	-1.1723240E+01
4.4458892E+00	-1.0051822E+01	-1.1723168E+01
4.4458311E+00	-1.0051612E+01	-1.1723095E+01
4.4457730E+00	-1.0051403E+01	-1.1723023E+01
4.4457149E+00	-1.0051193E+01	-1.1722950E+01
4.4456568E+00	-1.0050983E+01	-1.1722877E+01
4.4455987E+00	-1.0050773E+01	-1.1722805E+01
4.4455406E+00	-1.0050564E+01	-1.1722732E+01
4.4454826E+00	-1.0050354E+01	-1.1722660E+01
4.4454246E+00	-1.0050145E+01	-1.1722587E+01
4.4453666E+00	-1.0049936E+01	-1.1722515E+01
4.4453086E+00	-1.0049726E+01	-1.1722442E+01
4.4452506E+00	-1.0049517E+01	-1.1722370E+01
4.4451927E+00	-1.0049308E+01	-1.1722297E+01
4.4451347E+00	-1.0049099E+01	-1.1722224E+01
4.4450768E+00	-1.0048890E+01	-1.1722152E+01
4.4450189E+00	-1.0048681E+01	-1.1722079E+01
4.4449610E+00	-1.0048472E+01	-1.1722007E+01
4.4449031E+00	-1.0048264E+01	-1.1721934E+01
4.4448453E+00	-1.0048055E+01	-1.1721862E+01
4.4447875E+00	-1.0047847E+01	-1.1721789E+01
4.4447296E+00	-1.0047638E+01	-1.1721717E+01
4.4446718E+00	-1.0047430E+01	-1.1721644E+01
4.4446141E+00	-1.0047221E+01	-1.1721572E+01
4.4445563E+00	-1.0047013E+01	-1.1721499E+01
4.4444986E+00	-1.0046805E+01	-1.1721427E+01
4.4444408E+00	-1.0046597E+01	-1.1721355E+01
4.4443831E+00	-1.0046389E+01	-1.1721282E+01
4.4443254E+00	-1.0046181E+01	-1.1721210E+01
4.4442677E+00	-1.0045973E+01	-1.1721137E+01
4.4442101E+00	-1.0045766E+01	-1.1721065E+01
4.4441524E+00	-1.0045558E+01	-1.1720992E+01
4.4440948E+00	-1.0045350E+01	-1.1720920E+01
4.4440372E+00	-1.0045143E+01	-1.1720847E+01
4.4439796E+00	-1.0044935E+01	-1.1720775E+01
4.4439220E+00	-1.0044728E+01	-1.1720702E+01
4.4438645E+00	-1.0044521E+01	-1.1720630E+01
4.4438069E+00	-1.0044313E+01	-1.1720558E+01
4.4437494E+00	-1.0044106E+01	-1.1720485E+01
4.4436919E+00	-1.0043899E+01	-1.1720413E+01
4.4436344E+00	-1.0043692E+01	-1.1720340E+01
4.4435769E+00	-1.0043485E+01	-1.1720268E+01
4.4435195E+00	-1.0043279E+01	-1.1720196E+01
4.4434621E+00	-1.0043072E+01	-1.1720123E+01
4.4434046E+00	-1.0042865E+01	-1.1720051E+01
4.4433472E+00	-1.0042659E+01	-1.1719978E+01
4.4432898E+00	-1.0042452E+01	-1.1719906E+01
4.4432325E+00	-1.0042246E+01	-1.1719834E+01
4.4431751E+00	-1.0042039E+01	-1.1719761E+01
4.4431178E+00	-1.0041833E+01	-1.1719689E+01
4.4430605E+00	-1.0041627E+01	-1.1719617E+01
4.4430032E+00	-1.0041421E+01	-1.1719544E+01
4.4429459E+00	-1.0041215E+01	-1.1719472E+01
4.4428886E+00	-1.0041009E+01	-1.1719400E+01
4.4428314E+00	-1.0040803E+01	-1.1719327E+01
4.4427741E+00	-1.0040597E+01	-1.1719255E+01
4.4427169E+00	-1.0040391E+01	-1.1719183E+01
4.4426597E+00	-1.0040186E+01	-1.1719110E+01
4.4426025E+00	-1.0039980E+01	-1.1719038E+01
4.4425454E+00	-1.0039775E+01	-1.1718966E+01
4.4424882E+00	-1.0039569E+01	-1.1718893E+01
4.4424311E+00	-1.0039364E+01	-1.1718821E+01
4.4423740E+00	-1.0039159E+01	-1.1718749E+01
4.4423169E+00	-1.0038954E+01	-1.1718677E+01
4.4422598E+00	-1.0038748E+01	-1.1718604E+01
4.4422027E+00	-1.0038543E+01	-1.1718532E+01
4.4421457E+00	-1.0038339E+01	-1.1718460E+01
4.4420887E+00	-1.0038134E+01	-1.1718387E+01
4.4420316E+00	-1.0037929E+01	-1.1718315E+01
4.4419747E+00	-1.0037724E+01	-1.1718243E+01
4.4419177E+00	-1.0037520E+01	-1.1718171E+01
4.4418607E+00	-1.0037315E+01	-1.1718098E+01
4.4418038E+00	-1.0037110E+01	-1.1718026E+01
4.4417468E+00	-1.0036906E+01	-1.1717954E+01
4.4416899E+00	-1.0036702E+01	-1.1717882E+01
4.4416330E+00	-1.0036497E+01	-1.1717810E+01
4.4415762E+00	-1.0036293E+01	-1.1717737E+01
4.4415193E+00	-1.0036089E+01	-1.1717665E+01
4.4414625E+00	-1.0035885E+01	-1.1717593E+01
4.4414056E+00	-1.0035681E+01	-1.1717521E+01
4.4413488E+00	-1.0035477E+01	-1.1717448E+01
4.4412920E+00	-1.0035274E+01	-1.1717376E+01
4.4412353E+00	-1.0035070E+01	-1.1717304E+01
4.4411785E+00	-1.0034866E+01	-1.1717232E+01
4.4411218E+00	-1.0034663E+01	-1.1717160E+01
4.4410650E+00	-1.0034459E+01	-1.1717088E+01
4.4410083E+00	-1.0034256E+01	-1.1717015E+01
